,T_htf_hot_des,part_load_od,T_amb_od,T_amb_des,m_dot_htf_des,cycle_cost,cycle_spec_cost,LTR_UA_calculated,HTR_UA_calculated,NTU_LTR,NTU_HTR,UA_PHX,eff_PHX,NTU_PHX,q_dot_PHX,mc_cooler_P_in,mc_cooler_UA,recomp_frac_od,T_mc_in_od,T_htf_cold_od,m_dot_co2_full_od,W_dot_net_od,Q_dot_od,W_dot_net_less_cooling_od,eta_thermal_od,eta_thermal_net_less_cooling_od,mc_W_dot_od,mc_eta_od,rc_W_dot_od,rc_T_in_od,rc_eta_od,t_W_dot_od,t_eta_od,t_m_dot_od,t_T_out_od,eff_LTR_od,eff_HTR_od,T_co2_PHX_in_od,T_co2_PHX_out_od,deltaT_HTF_PHX_od,phx_eff_od,mc_cooler_W_dot_fan_od,mc_cooler_T_in_od
840,800.0,0.6000000000000001,25.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3239515039301482,32.27155392927534,617.3946182409948,62.15657871233195,5.992250176206422,12.441962551462037,5.9859036583706065,0.4816161559256808,0.48110606615410617,1.320390290713846,0.8480709982197724,1.4332303446878,110.73560045662992,0.8407794214948775,8.747096911499504,0.8964203667621744,62.15657871233195,652.8080907222072,0.9580782922525798,0.9383316180575009,609.6106306207267,768.2739021705312,182.60538175900524,0.9591154293667308,0.006346517835815402,110.73560045662992
841,800.0,0.6000000000000001,30.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3251558863618792,32.882167825239435,617.5894055125843,62.33862100456083,5.964806800729423,12.424419332537376,5.9225312988985594,0.4800873699673545,0.4766847560745546,1.3231953985774088,0.8482372230869741,1.4422201721423658,111.96325505421657,0.8404560422040692,8.734038482420633,0.8961363008371376,62.33862100456083,652.9893553480159,0.9593363152567932,0.9381052976288675,609.963333682676,767.9169070372092,182.41059448741566,0.9598705240540897,0.04227550183086302,111.96325505421657
842,800.0,0.6000000000000001,35.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.33408670399327617,37.954769936003856,616.0086628992037,64.72993675022809,5.81730747843277,12.53185794598525,5.7794363156956035,0.4642015177243869,0.46117952665966216,1.3673651852964284,0.8493668559402453,1.5279473956866614,119.55882596068307,0.8380646005276374,8.711735869433364,0.8933295230085576,64.72993675022809,652.747279491135,0.9645019688820281,0.9371483877230146,610.0560843219081,763.3085587627369,183.99133710079627,0.9686613885195757,0.03787116273716697,119.55882596068307
843,800.0,0.6000000000000001,40.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3447195707997453,42.75739809760688,616.6624336399727,66.30566056879492,5.623065423571615,12.486601168920178,5.588233896232285,0.4503279433291845,0.4475384310457276,1.3865226260992827,0.8498218517788233,1.6018058755457962,127.68814961086287,0.8338056031444875,8.609166355021621,0.890170837128716,66.30566056879492,653.8596688042633,0.970160092905381,0.9360696545855056,611.6677539590785,760.5775469062459,183.33756636002727,0.9734794238146348,0.034831527339330454,127.68814961086287
844,800.0,0.6000000000000001,45.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.35233876753402166,46.7802430745154,615.8359704524676,68.05951438983854,5.496722775956595,12.539116007846813,5.432652192250775,0.43836605168313447,0.43325639453778825,1.4134710961597323,0.8499861613024227,1.6720136882825165,133.8737517257336,0.8304961853347738,8.57770606972035,0.887124944666699,68.05951438983854,653.540053599198,0.9731604142207246,0.9353847420990692,611.675809266478,757.2272317771323,184.16402954753244,0.9779095762099518,0.06407058370582015,133.8737517257336
845,800.0,0.6000000000000001,50.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3628589060789848,51.96368772114761,616.8292857140723,69.75128396967216,5.263012641575781,12.469001851646683,5.216668105531023,0.4220877263628553,0.4183709464155785,1.4335024268330971,0.8499338602099321,1.7511398948180843,142.24063269295704,0.8254746526016368,8.440227025678062,0.8823338117950615,69.75128396967216,654.8208315526234,0.9772685206438437,0.9343686720019345,613.3840227114263,754.4402918589061,183.17071428592772,0.9815382206349702,0.04634453604475771,142.24063269295704
846,800.0,0.6000000000000001,55.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.37198162308657784,56.70111202039129,616.6891017997109,71.61937045633931,5.0827507039677045,12.484364584223025,5.031665229517732,0.4071293071968575,0.40303735088579856,1.4580384241525473,0.8496701888253108,1.8316908189108112,149.28198462652261,0.8207372697375989,8.371097423648749,0.8775591944653146,71.61937045633931,655.0391189065542,0.9799929584846104,0.9335709791287227,613.8615699788528,751.250721920551,183.3108982002891,0.9848095215202328,0.051085474449972516,149.28198462652261
847,800.0,0.5000000000000001,5.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.34450205357707325,32.53379714642597,616.0820111420556,56.14092844607405,4.8232889518887525,10.437460373656993,4.823191882231147,0.46211327077822545,0.46210397065596104,1.1593186836104747,0.8484901535251781,1.3501141236531278,120.15242594131462,0.8317513964339236,7.336507327162072,0.8907094245686937,56.14092844607405,652.1927064759891,0.9744458791171132,0.93639337507847,611.8103636745565,759.5614761356888,183.91798885794435,0.9773013671184199,9.706965760524013e-05,120.15242594131462
848,800.0,0.5000000000000001,10.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.34450201346078013,32.53378138205454,616.0819901408482,56.14092826506803,4.823290124425589,10.437461632518515,4.823127474901443,0.4621133273820476,0.4620977441368226,1.1593187283584399,0.8484901505531542,1.3501140118928248,120.15239352718942,0.8317514150838871,7.336508530449759,0.8907094390450914,56.14092826506803,652.192686668331,0.9744458583413516,0.9363933794462876,611.8103418969038,759.5614731962913,183.91800985915177,0.9773013656192805,0.0001626495241461191,120.15239352718942
849,800.0,0.5000000000000001,15.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3445013507205481,32.533480346734166,616.081805737518,56.14087412173278,4.823306970446851,10.437474528650005,4.823005132565423,0.46211437040706277,0.4620854517370722,1.1593184518263273,0.8484901068155871,1.35011098076016,120.15184366974051,0.831751764143236,7.336525410794859,0.890709703285113,56.14087412173278,652.1924968429936,0.9744455437907974,0.9363934521190156,611.8101206853208,759.5615850921973,183.91819426248196,0.9773011967098153,0.00030183788142819286,120.15184366974051
850,800.0,0.5000000000000001,20.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3445005055415841,32.533097307827404,616.0815733704048,56.140805496008454,4.823328520729588,10.437491107848576,4.822668333763915,0.46211570107136557,0.4620524495716659,1.1593181106833963,0.8484900514072853,1.3501071273862664,120.15114348899658,0.8317522103933057,7.33654706145184,0.8907100407141858,56.140805496008454,652.1922581353563,0.974445142596345,0.9363935447528562,611.809841704613,759.5617315550452,183.91842662959516,0.9773009826653267,0.0006601869656729,120.15114348899658
851,800.0,0.5000000000000001,25.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.34447396645486983,32.53076303727278,616.3427457726812,56.10475890410474,4.813827699291503,10.421709818363485,4.811863101930822,0.4619038318270327,0.461715321746161,1.1581937377128413,0.8484329980632568,1.3479580742519817,120.1880927726836,0.8316093792308684,7.31459956390353,0.8906062374956873,56.10475890410474,652.4367514066598,0.9745070737679413,0.9363552078593869,612.0576307367876,759.6817291335968,183.65725422731884,0.977199845610995,0.001964597360681397,120.1880927726836
852,800.0,0.5000000000000001,30.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.34466663230473166,32.62695201840444,616.4534193253963,56.10475890410474,4.808023674377047,10.415534663370469,4.793979891656866,0.46162043810251885,0.4602720884330995,1.1580548889060618,0.8484600762538751,1.3484260568655833,120.36782359187026,0.8315675356512514,7.310548287301352,0.8905354245294532,56.10475890410474,652.5419968719118,0.9746075358041932,0.936336642428031,612.1720951861599,759.7048927868688,183.54658067460366,0.9772061337583146,0.014043782720181213,120.36782359187026
853,800.0,0.5000000000000001,35.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3515460952282385,36.60402959585235,616.2842738780904,57.37088979537103,4.690130832233026,10.423649723395373,4.66267042041215,0.4499509247424399,0.4473164912618863,1.1774451192383015,0.8491191604463116,1.3996029469532185,126.53327396417808,0.828566334306925,7.265389977917708,0.8876152656938852,57.37088979537103,652.7612364868124,0.9771505892747598,0.9357217554886625,612.6598607454617,756.9434931663094,183.7157261219096,0.9806533018127261,0.027460411820876173,126.53327396417808
854,800.0,0.5000000000000001,40.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3598425319052847,41.30575644601015,616.1823062711102,58.9860814690486,4.522669485947243,10.424724697717396,4.4885350999639,0.4338406641028639,0.43056629600460455,1.2034824889290123,0.8497489865205835,1.4675175548231534,133.74283287615248,0.8250619183302079,7.192480694456714,0.8832070767353728,58.9860814690486,653.083438613155,0.9796031155723223,0.9350238066177513,613.2516473896135,753.4648355766668,183.81769372888982,0.9843069090542369,0.03413438598334312,133.74283287615248
855,800.0,0.5000000000000001,45.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3680474711018579,46.20751413441724,616.6570781278435,60.441900091612894,4.363530980101917,10.405380609350596,4.330393430150272,0.4193533272757667,0.41616867202905067,1.2232991339584662,0.8499616196531047,1.528478890080392,141.21322607993295,0.8206286720890511,7.114325219679701,0.8785411468773584,60.441900091612894,653.742202736636,0.9820282955874703,0.9342641635680261,614.2433824775535,750.6944740643971,183.34292187215647,0.9870061390961328,0.03313754995164552,141.21322607993295
856,800.0,0.5000000000000001,50.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3771942692764503,51.598893683150095,616.6691762747417,62.14415021087019,4.191703566639243,10.404754261560129,4.171045839609208,0.40286425428857003,0.40087884199427365,1.2457782443267325,0.8499850166353491,1.5993979207443736,148.93093233245958,0.815138476539573,7.038819941621856,0.872808303931819,62.14415021087019,653.9709273953356,0.9841835824079096,0.9335134231633422,614.7353288595758,747.3016530987073,183.33082372525826,0.9895617043313459,0.020657727030034437,148.93093233245958
857,800.0,0.5000000000000001,55.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.38325361238470895,55.93910298353177,616.7989220401382,63.58331576726352,4.052947221323097,10.397479140493747,4.015256774137814,0.3898009475718587,0.38617598745643084,1.2667548717622006,0.8498775740023544,1.6548273501139612,155.29526253099868,0.8113703855750926,6.97356930409054,0.867666428083764,63.58331576726352,654.0788013162327,0.9856219809905059,0.9328338900047853,615.1870104952336,744.5490104123733,183.20107795986178,0.99127814799361,0.03769044718528261,155.29526253099868
858,800.0,0.40000000000000013,5.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3667788104404738,31.901807065540766,616.6862211023365,48.711706627304956,3.6326140860008183,8.322760961823473,3.6325778595327547,0.43646742981849757,0.43646307712012866,0.9743895142345307,0.8488818986500968,1.2222444392128482,130.04519430308682,0.8180109303185279,5.828406328210284,0.8807700396214224,48.711706627304956,652.3282214594683,0.9853211158071682,0.935025504686197,614.6039138931185,750.8535912491217,183.3137788976635,0.9887683324419215,3.622646806357327e-05,130.04519430308682
859,800.0,0.40000000000000013,10.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3667788104404738,31.901807065540766,616.6862211023365,48.711706627304956,3.6326140860008183,8.322760961823473,3.6325550308697605,0.43646742981849757,0.4364603342006697,0.9743895142345307,0.8488818986500968,1.2222444392128482,130.04519430308682,0.8180109303185279,5.828406328210284,0.8807700396214224,48.711706627304956,652.3282214594683,0.9853211158071682,0.935025504686197,614.6039138931185,750.8535912491217,183.3137788976635,0.9887683324419215,5.90551310576213e-05,130.04519430308682
860,800.0,0.40000000000000013,15.0,35.0,112.50992961245011,18.319770257202105,1796.0559075688336,0.7554737666602711,1.0149102530982674,7.126736488308206,11.250065509277523,1.0575726817196094,0.901618709467856,9.071428571428315,20.804780353271763,9.200322087642924,0.7196670238803281,0.3667788104404738,31.901807065540766,616.6862211023365,48.711706627304956,3.6326140860008183,8.322760961823473,3.632508054727117,0.43646742981849757,0.43645468990271874,0.9743895142345307,0.8488818986500968,1.2222444392128482,130.04519430308682,0.8180109303185279,5.828406328210284,0.8807700396214224,48.711706627304956,652.3282214594683,0.9853211158071682,0.935025504686197,614.6039138931185,750.8535912491217,183.3137788976635,0.9887683324419215,0.00010603127370121901,130.04519430308682
